"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
MBU2X105,72.00,SF,3.68,32971,4,,08/28/2023
LOBBL0NNN,1545.00,SF,3.31,32971,5,,08/28/2023
LOBBL0NNN,1545.00,SF,3.31,32971,6,,08/28/2023
D2PAZ17,156.00,SF,3.31,32971,7,,08/28/2023
D2PAZ17,156.00,SF,3.31,32971,8,,08/28/2023
A000,1.00,SF,3.87,32971,9,"American Biltrite Tec Care - Color TBD",08/28/2023
A000,1.00,SF,3.87,32971,10,"American Biltrite Tec Care - Color TBD",08/28/2023
K947235R,8199.00,SF,2.69,32970,1,,08/28/2023
MBU2X105,72.00,SF,3.68,32970,2,,08/28/2023
LOBBL0NNN,1545.00,SF,3.31,32970,3,,08/28/2023
D2PAZ17,156.00,SF,3.31,32970,4,,08/28/2023
A000,1.00,SF,3.87,32970,5,"American Biltrite Tec Care - Color TBD",08/28/2023
