"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,4.99,29285,3,"PORC-5 Slash 3x12",03/31/2022
A000,1.00,PC,11.95,29285,4,"TS-1/-2/-3 Schluter Jolly",03/31/2022
A000,1.00,EA,22.00,29284,1,"GRT 1 & 2 Floor Grout 25 lbs bag",03/31/2022
A000,1.00,EA,22.00,29284,2,"GRT 1 & 2 Floor Grout 25 lbs bag",03/31/2022
A000,1.00,SF,5.99,29284,3,"PORC-2/-3/-4 Color Market 3x9",03/31/2022
A000,1.00,SF,5.99,29284,4,"PORC-2/-3/-4 Color Market 3x9",03/31/2022
A000,1.00,SF,4.99,29284,5,"PORC-5 Slash 3x12",03/31/2022
A000,1.00,SF,4.99,29284,6,"PORC-5 Slash 3x12",03/31/2022
A000,1.00,PC,11.95,29284,7,"TS-1/-2/-3 Schluter Jolly",03/31/2022
A000,1.00,PC,11.95,29284,8,"TS-1/-2/-3 Schluter Jolly",03/31/2022
A000,2120.00,SF,4.55,29283,1,"FF3 - Florida Tile 12x24 FTINY210 Malibu White - Special Order Please check ETA when ordering",03/31/2022
A000,1050.00,SF,4.55,29283,2,"FF5 - Florida Tile 12x24 FTINY220 Brentwood Beige  - Special Order Please check ETA when ordering",03/31/2022
A000,220.00,SHT,19.26,29283,3,"FF5 - Florida Tile FTINY250M122 Brentwood Tribeca Taupe Mosaic - Special Order Please check ETA when ordering",03/31/2022
A000,1.00,SF,.00,29281,1,"POR Centura - Ariostea - Ultra iCementi - Iron (600x1200mm)  - SERIES IS DISCONTINUED",03/31/2022
A000,1583.00,SF,7.99,29281,2,"PWT Centura - Mirage Glocal - Clear natural finish (600x1200mm)",03/31/2022
A000,1.00,LF,1.39,29281,3,"Roppe 700 series 6” - Color TBD",03/31/2022
GC0324,1602.00,SF,4.86,29280,1,,03/31/2022
