"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,LF,.94,29570,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/14/2022
A000,1.00,LF,.94,29570,2,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/14/2022
A000,1.00,SF,8.31,29570,3,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/14/2022
A000,1.00,SF,8.31,29570,4,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/14/2022
A000,1.00,CTN,424.93,29570,5,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/14/2022
A000,1.00,CTN,424.93,29570,6,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/14/2022
A000,1.00,LF,20.95,29570,7,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/14/2022
A000,1.00,LF,20.95,29570,8,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/14/2022
A000,1.00,LF,15.21,29570,9,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/14/2022
A000,1.00,LF,15.21,29570,10,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/14/2022
A000,1.00,LF,4.78,29570,11,"Roppe Rubber Risers 7"" x .100""
",06/14/2022
A000,1.00,LF,4.78,29570,12,"Roppe Rubber Risers 7"" x .100""
",06/14/2022
A000,1.00,PC,37.05,29570,13,"Roppe Rubber Stringers - 12”x6’x.080""
",06/14/2022
A000,1.00,PC,37.05,29570,14,"Roppe Rubber Stringers - 12”x6’x.080""
",06/14/2022
4EX600,1.00,EA,85.69,29570,15,"(720-1360 LF coverage):",06/14/2022
4EX600,1.00,EA,85.69,29570,16,"(720-1360 LF coverage):",06/14/2022
GEX710,1.00,EA,138.92,29570,17,"(120-150 sqft approx coverage)",06/14/2022
GEX710,1.00,EA,138.92,29570,18,"(120-150 sqft approx coverage)",06/14/2022
135OZEX610,1.00,EA,45.52,29570,19,"25-50 LF Per Cartridge coverage",06/14/2022
135OZEX610,1.00,EA,45.52,29570,20,"25-50 LF Per Cartridge coverage",06/14/2022
4EX510,1.00,EA,170.49,29570,21,"(640-1175 approx coverage)",06/14/2022
4EX510,1.00,EA,170.49,29570,22,"(640-1175 approx coverage)",06/14/2022
LOGRG5,1.00,SF,4.09,29568,1,"CT-3 COUNTER BACKWALL",06/14/2022
LOGRG5,1.00,SF,4.09,29568,2,"CT-3 COUNTER BACKWALL",06/14/2022
NH1406,1.00,SF,2.49,29568,3,"CT-1 WASHROOM WALL/FRONT WALL",06/14/2022
NH1406,1.00,SF,2.49,29568,4,"CT-1 WASHROOM WALL/FRONT WALL",06/14/2022
LOBBL0,1.00,SF,4.09,29568,5,"FRONT OF HOUSE WALL",06/14/2022
LOBBL0,1.00,SF,4.09,29568,6,"FRONT OF HOUSE WALL",06/14/2022
AC3118,1.00,SF,4.49,29568,7,"CT-6 KITCHEN FLOOR",06/14/2022
AC3118,1.00,SF,4.49,29568,8,"CT-6 KITCHEN FLOOR",06/14/2022
AC31148RTC,1.00,PC,4.25,29568,9,"CT-6A KITCHEN FLOOR COVE BASE",06/14/2022
AC31148RTC,1.00,PC,4.25,29568,10,"CT-6A KITCHEN FLOOR COVE BASE",06/14/2022
TA620910W25,1.00,EA,23.00,29568,11,"CT1 / CT2 / CT3A / GT1 / GT2",06/14/2022
TA620910W25,1.00,EA,23.00,29568,12,"CT1 / CT2 / CT3A / GT1 / GT2",06/14/2022
TA650973F25,1.00,EA,23.00,29568,13,CT4,06/14/2022
TA650973F25,1.00,EA,23.00,29568,14,CT4,06/14/2022
TA650961F25,1.00,EA,23.00,29568,15,CT5,06/14/2022
TA650961F25,1.00,EA,23.00,29568,16,CT5,06/14/2022
TA650945F25,1.00,EA,23.00,29568,17,CT6,06/14/2022
TA650945F25,1.00,EA,23.00,29568,18,CT6,06/14/2022
MO00613,1.00,SF,5.39,29568,19,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/14/2022
MO00613,1.00,SF,5.39,29568,20,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/14/2022
547380,1.00,SF,4.89,29568,21,WT5,06/14/2022
547380,1.00,SF,4.89,29568,22,WT5,06/14/2022
LOROR3,1.00,SF,6.75,29568,23,WT6,06/14/2022
LOROR3,1.00,SF,6.75,29568,24,WT6,06/14/2022
LOBLBB,1.00,SF,4.95,29568,25,WT7,06/14/2022
LOBLBB,1.00,SF,4.95,29568,26,WT7,06/14/2022
MKG29,1.00,SF,14.09,29568,27,,06/14/2022
MKG29,1.00,SF,14.09,29568,28,,06/14/2022
CT01898,1.00,SF,4.99,29568,29,,06/14/2022
CT01898,1.00,SF,4.99,29568,30,,06/14/2022
J85886,1.00,SF,9.29,29568,31,"Qty TBD",06/14/2022
J85886,1.00,SF,9.29,29568,32,"Qty TBD",06/14/2022
03201,1.00,SF,8.50,29568,33,WT-5,06/14/2022
03201,1.00,SF,8.50,29568,34,WT-5,06/14/2022
