"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
GRTRBL,1.00,PC,21.89,33134,11,"Quantity: 75  SQFT",10/23/2023
A000,1.00,SF,2.14,33133,1,"Northern Woods LVT colour NW5 brown - Sold in full cartons – (24.29 sft/ctn)",10/23/2023
36T27NR,100.00,SF,3.85,33133,2,,10/23/2023
LY051224,150.00,SF,4.72,33132,1,,10/23/2023
FL416SPM,90.00,SF,3.96,33132,2,,10/23/2023
FL416WM,220.00,SF,2.65,33132,3,,10/23/2023
LY051224,150.00,SF,4.72,33131,1,,10/23/2023
LY051224,150.00,SF,4.72,33131,2,,10/23/2023
FL416SPM,90.00,SF,3.96,33131,3,,10/23/2023
FL416SPM,90.00,SF,3.96,33131,4,,10/23/2023
FL416WM,220.00,SF,2.65,33131,5,,10/23/2023
FL416WM,220.00,SF,2.65,33131,6,,10/23/2023
A000,13900.00,SF,4.45,33124,1,"PCT1  - 24x24 Journey – Cumbria 04719 ",10/23/2023
A000,800.00,SF,4.05,33124,2,"WT8 - 12x24 Journey – Cumbria 04728",10/23/2023
A000,134.00,SF,4.05,33124,3,"WT9 - 12x24 Journey – Cumbria 04742 – Flute Natural",10/23/2023
A000,5600.00,SF,2.48,33124,4,"PCT2a/ WT10 - 12x24 Sandwaves – Light – Natural",10/23/2023
A000,870.00,SF,10.19,33124,5,"PCT2b 2x2(12x12) Mosaic - Sandwaves – Light – Natural",10/23/2023
A000,4560.00,SF,1.36,33124,6,"WT1 - 12x24 Simplicity – White matte",10/23/2023
A000,1290.00,SF,2.95,33124,7,"WT2 - 12x24 Basalt- White natural",10/23/2023
A000,200.00,SF,8.52,33124,8,"WT4 - 12x12 Florentina – Summer Glossy",10/23/2023
A000,60.00,SF,8.52,33124,9,"WT5 - 12x12 Florentina - Sunset Glossy",10/23/2023
A000,1.00,SF,1.67,33124,10,"LVT-2 – 6x36 Dura Contract Vista",10/23/2023
A000,13900.00,SF,4.45,33123,1,"PCT1  - 24x24 Journey – Cumbria 04719 ",10/23/2023
A000,13900.00,SF,4.45,33123,2,"PCT1  - 24x24 Journey – Cumbria 04719 ",10/23/2023
A000,800.00,SF,4.05,33123,3,"WT8 - 12x24 Journey – Cumbria 04728",10/23/2023
A000,800.00,SF,4.05,33123,4,"WT8 - 12x24 Journey – Cumbria 04728",10/23/2023
A000,134.00,SF,4.05,33123,5,"WT9 - 12x24 Journey – Cumbria 04742 – Flute Natural",10/23/2023
A000,134.00,SF,4.05,33123,6,"WT9 - 12x24 Journey – Cumbria 04742 – Flute Natural",10/23/2023
A000,5600.00,SF,2.48,33123,7,"PCT2a/ WT10 - 12x24 Sandwaves – Light – Natural",10/23/2023
A000,5600.00,SF,2.48,33123,8,"PCT2a/ WT10 - 12x24 Sandwaves – Light – Natural",10/23/2023
A000,870.00,SF,10.19,33123,9,"PCT2b 2x2(12x12) Mosaic - Sandwaves – Light – Natural",10/23/2023
A000,870.00,SF,10.19,33123,10,"PCT2b 2x2(12x12) Mosaic - Sandwaves – Light – Natural",10/23/2023
A000,4560.00,SF,1.36,33123,11,"WT1 - 12x24 Simplicity – White matte",10/23/2023
A000,4560.00,SF,1.36,33123,12,"WT1 - 12x24 Simplicity – White matte",10/23/2023
A000,1290.00,SF,2.95,33123,13,"WT2 - 12x24 Basalt- White natural",10/23/2023
A000,1290.00,SF,2.95,33123,14,"WT2 - 12x24 Basalt- White natural",10/23/2023
A000,200.00,SF,8.52,33123,15,"WT4 - 12x12 Florentina – Summer Glossy",10/23/2023
A000,200.00,SF,8.52,33123,16,"WT4 - 12x12 Florentina – Summer Glossy",10/23/2023
A000,60.00,SF,8.52,33123,17,"WT5 - 12x12 Florentina - Sunset Glossy",10/23/2023
A000,60.00,SF,8.52,33123,18,"WT5 - 12x12 Florentina - Sunset Glossy",10/23/2023
A000,1.00,SF,1.67,33123,19,"LVT-2 – 6x36 Dura Contract Vista",10/23/2023
A000,1.00,SF,1.67,33123,20,"LVT-2 – 6x36 Dura Contract Vista",10/23/2023
