"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
K798016,2841.00,PC,7.07,32658,67,TL-AB-24,05/12/2023
K798016,2841.00,PC,7.07,32658,68,TL-AB-24,05/12/2023
A000,1.00,SF,5.59,32657,1,"TL-1 - Time 2.0 White 12x24 Matte
",05/12/2023
A000,1.00,SF,5.59,32657,2,"TL-1 - Time 2.0 White 12x24 Matte
",05/12/2023
A000,1.00,SF,5.59,32657,3,"TL-2 - Time 2.0 Black 12x24 Matte

",05/12/2023
A000,1.00,SF,5.59,32657,4,"TL-2 - Time 2.0 Black 12x24 Matte

",05/12/2023
LOGRG5,1.00,SF,4.49,32656,1,"CT-3 COUNTER BACKWALL",05/12/2023
NH1406,1.00,SF,3.50,32656,2,"CT-1 WASHROOM WALL/FRONT WALL",05/12/2023
LOBBL0,1.00,SF,4.49,32656,3,"FRONT OF HOUSE WALL",05/12/2023
TA620910W25,1.00,EA,23.00,32656,4,"CT1 / CT2 / CT3A / GT1 / GT2",05/12/2023
TA650973F25,1.00,EA,23.00,32656,5,CT4,05/12/2023
TA650961F25,1.00,EA,23.00,32656,6,CT5,05/12/2023
MO00613,1.00,SF,5.89,32656,7,"WT4 & BT1 (BT has been replaced with replaced with BT1)",05/12/2023
LOROR3,1.00,SF,7.29,32656,8,WT6,05/12/2023
LOBLBB,1.00,SF,5.39,32656,9,WT7,05/12/2023
MKG29,1.00,SF,14.09,32656,10,,05/12/2023
CT01898,1.00,SF,5.39,32656,11,,05/12/2023
J85886,1.00,SF,9.99,32656,12,"Qty TBD",05/12/2023
03201,1.00,SF,9.19,32656,13,WT-5,05/12/2023
AC3586,1.00,SF,4.49,32656,14,"Qty TBD",05/12/2023
AC370RTC,1.00,PC,3.50,32656,15,"Qty TBD",05/12/2023
TA650929F25,1.00,EA,23.00,32656,16,,05/12/2023
A000,1.00,SF,5.89,32655,1,"ABPURE Imagine Sheet 60” x 50’ x 2mm - Various Colours - Various Quantities",05/12/2023
A000,1.00,SF,7.57,32655,2,"ABPURE Imagine Sheet 60” x 50’ x 3mm - Various Colours - Various Quantities",05/12/2023
A000,335.00,SF,17.70,32655,3,"Ariostea Ultra Marmi Grey Marble LS Polished 1500mm x 1500mm x 6mm (cut by installer)",05/12/2023
A000,820.00,SF,3.58,32655,4,"Ceppostone Dark Greige Matte 24” x 24",05/12/2023
A000,3000.00,SF,4.99,32655,5,"Leville Casalgrande 24x48 Matt (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,3000.00,SF,6.87,32655,6,"Leville Casalgrande 24x48 Polished (Pisani) - (Allow 8 Weeks delivery) ",05/12/2023
A000,1.00,EA,25.00,32655,7,"American Biltrite has a $25.00 Cutting Charge per cut if less than a full roll.",05/12/2023
A000,1.00,EA,104.10,32655,8,"Weld Rods for Rolled AB PURE Rubber – Price $ 104.10/ coil (150 lnft/Coil)",05/12/2023
A000,76.00,SF,2.83,32655,9,"L-AB-20  - Basaltina Nero Matte 12” x 24""",05/12/2023
A000,1.00,SF,4.84,32655,10,"TL3 Lanse Ceramic Wall Tile White 50mm x 250mm",05/12/2023
A000,1.00,SF,5.37,32655,11,"TL-1 Stromboli Evergreen Matte 115mm x 200mm – (4x15 Only)",05/12/2023
ME14248,4643.00,SF,4.84,32655,12,,05/12/2023
ME20904,5551.00,SF,4.84,32655,13,,05/12/2023
AR24464,1231.00,SF,4.84,32655,14,,05/12/2023
AR24469N,60.00,PC,4.84,32655,15,,05/12/2023
77715L,1.00,EA,236.94,32655,16,"(Coverage approx. 700 – 820sqft / 15L)",05/12/2023
K798016,2841.00,PC,7.07,32655,17,TL-AB-24,05/12/2023
