"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,6.31,32170,6,"•	T-1D Lemmy by Mirage Palladium 24” x 24”  - Qty TBD",11/22/2022
A000,1.00,SF,7.66,32170,7,"•	T-1E Lemmy by Mirage Palladium 24” x 48”  - Qty TBD",11/22/2022
A000,1.00,SF,7.66,32170,8,"•	T-1E Lemmy by Mirage Palladium 24” x 48”  - Qty TBD",11/22/2022
A000,1.00,SF,4.36,32170,9,"•	T-5 Spiral Mosaic Black & White Matte (Satin) 1” x 2” - Qty TBD",11/22/2022
A000,1.00,SF,4.36,32170,10,"•	T-5 Spiral Mosaic Black & White Matte (Satin) 1” x 2” - Qty TBD",11/22/2022
A000,1.00,SF,7.71,32170,11,"•	WT-1 & WT-7 Lemmy by Mirage Palladium 24” x 24”",11/22/2022
A000,1.00,SF,7.71,32170,12,"•	WT-1 & WT-7 Lemmy by Mirage Palladium 24” x 24”",11/22/2022
GMR82M1224N,700.00,SF,3.70,32169,1,"6x24 has to be cut by the contractor",11/22/2022
K861540,2065.00,SF,3.00,32169,2,,11/22/2022
CRB6301,680.00,SF,3.94,32169,3,,11/22/2022
CRB6305,100.00,SF,4.25,32169,4,"6x24 has to be cut by the contractor",11/22/2022
A000,25.00,SF,4.51,32169,5,"Miki Plain Techno Unglazed, anti-slip 2 x 2 – Standard colors",11/22/2022
A000,240.00,LF,2.66,32169,6,"Roppe wall base PV 3065 Vertical #65 -100 Black ",11/22/2022
GMR82M1224N,700.00,SF,3.70,32168,1,"6x24 has to be cut by the contractor",11/22/2022
K861540,2065.00,SF,3.00,32168,2,,11/22/2022
CRB6301,680.00,SF,3.94,32168,3,,11/22/2022
CRB6305,100.00,SF,4.25,32168,4,"6x24 has to be cut by the contractor",11/22/2022
A000,25.00,SF,4.51,32168,5,"Miki Plain Techno Unglazed, anti-slip 2 x 2 – Standard colors",11/22/2022
A000,240.00,LF,2.66,32168,6,"Roppe wall base PV 3065 Vertical #65 -100 Black ",11/22/2022
A000,3700.00,SF,1.88,32167,1,"LVT Dura Contract Vista 6”x48”x2.5 mm colour Flax",11/22/2022
A000,3700.00,SF,1.88,32167,2,"LVT Dura Contract Vista 6”x48”x2.5 mm colour Flax",11/22/2022
A000,480.00,LF,.96,32167,3,"Roppe Wall base 4” 700 series standard colour",11/22/2022
A000,480.00,LF,.96,32167,4,"Roppe Wall base 4” 700 series standard colour",11/22/2022
A000,1344.00,SF,3.41,32167,5,"Niro 24”x24” Nustone unglazed Antracite Matte (6x24 has to be cut by the contractor)",11/22/2022
A000,1344.00,SF,3.41,32167,6,"Niro 24”x24” Nustone unglazed Antracite Matte (6x24 has to be cut by the contractor)",11/22/2022
A000,3700.00,SF,1.88,32166,1,"LVT Dura Contract Vista 6”x48”x2.5 mm colour Flax",11/22/2022
A000,480.00,LF,.96,32166,2,"Roppe Wall base 4” 700 series standard colour",11/22/2022
A000,1344.00,SF,3.41,32166,3,"Niro 24”x24” Nustone unglazed Antracite Matte (6x24 has to be cut by the contractor)",11/22/2022
CAAL1224MN,1.00,SF,3.99,32164,1,"WT1 - Qty TBD",11/22/2022
A000,1.00,SF,4.89,32164,2,"WT2 - Mirage 12X24X9mm Lemmy Venom - Qty TBD",11/22/2022
A000,1.00,SF,5.79,32164,3,"WT3 - Mirage 24X24X9mm Lemmy Venom - Qty TBD",11/22/2022
A000,1.00,SF,5.00,32164,4,"WT5 - Mirage 12X24X9mm Lemmy Pumpkin  - Qty TBD",11/22/2022
CADA1224MN,1.00,SF,3.99,32164,5,"WT4 - Qty TBD",11/22/2022
66SW2NR,1.00,SF,4.77,32163,1,"Qty TBD",11/22/2022
36SW2NR,1.00,SF,4.77,32163,2,"Qty TBD",11/22/2022
ATW6,1.00,SF,5.29,32163,3,"Qty TBD",11/22/2022
ATW7,1.00,SF,5.29,32163,4,"Qty TBD",11/22/2022
36SW1NRN,1.00,SF,4.77,32163,5,"Qty TBD",11/22/2022
CT03688,1.00,SF,5.69,32163,6,"Qty TBD",11/22/2022
