"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,3.30,32388,16,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",01/31/2023
A000,1.00,SF,3.64,32388,17,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",01/31/2023
A000,1.00,SF,3.64,32388,18,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",01/31/2023
A000,1.00,PC,.00,32388,19,"*Urban Max is discontinued*",01/31/2023
A000,1.00,PC,.00,32388,20,"*Urban Max is discontinued*",01/31/2023
135OZEX610,1.00,EA,45.52,32388,21,"(25-50 LF per cartridge)",01/31/2023
135OZEX610,1.00,EA,45.52,32388,22,"(25-50 LF per cartridge)",01/31/2023
4EX510,1.00,EA,170.49,32388,23,"coverage 640sqft/pail",01/31/2023
4EX510,1.00,EA,170.49,32388,24,"coverage 640sqft/pail",01/31/2023
GRTRBL,1.00,PC,11.89,32388,25,"Qty TBD",01/31/2023
GRTRBL,1.00,PC,11.89,32388,26,"Qty TBD",01/31/2023
MBU22105,1.00,SF,3.38,32388,27,"Qty TBD",01/31/2023
MBU22105,1.00,SF,3.38,32388,28,"Qty TBD",01/31/2023
MBU2215,1.00,SF,3.16,32388,29,"Qty TBD",01/31/2023
MBU2215,1.00,SF,3.16,32388,30,"Qty TBD",01/31/2023
MBU2214,1.00,SF,3.28,32388,31,"Qty TBD",01/31/2023
MBU2214,1.00,SF,3.28,32388,32,"Qty TBD",01/31/2023
MBU2217,1.00,SF,4.23,32388,33,"Qty TBD",01/31/2023
MBU2217,1.00,SF,4.23,32388,34,"Qty TBD",01/31/2023
MBU22103,1.00,SF,4.00,32388,35,"Qty TBD",01/31/2023
MBU22103,1.00,SF,4.00,32388,36,"Qty TBD",01/31/2023
A000,1.00,SF,4.23,32387,1,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",01/31/2023
A000,1.00,SF,4.23,32387,2,"Amtico Mirra Wood (Various Sizes) LVT - Qty TBD",01/31/2023
A000,1.00,LF,28.19,32387,3,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",01/31/2023
A000,1.00,LF,28.19,32387,4,"Roppe Rubber Tread One Piece Tread with Riser and abrasive strip - 95 hammered or 96 vantage
",01/31/2023
A000,1.00,SF,8.31,32387,5,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",01/31/2023
A000,1.00,SF,8.31,32387,6,"Roppe Rubber Tile 1/8”x 19-11/16”x19-11/16” (991,993,994,995,996) - (16 pieces or 43 sqft/ctn, $20 broken carton charge)

",01/31/2023
A000,1.00,SF,4.07,32387,7,"Carpenter 12x24 Matte - Color TBD",01/31/2023
A000,1.00,SF,4.07,32387,8,"Carpenter 12x24 Matte - Color TBD",01/31/2023
A000,1.00,SF,2.69,32387,9,"Urbancrete 12x24 Matte - Color TBD",01/31/2023
A000,1.00,SF,2.69,32387,10,"Urbancrete 12x24 Matte - Color TBD",01/31/2023
A000,1.00,SF,2.74,32387,11,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",01/31/2023
A000,1.00,SF,2.74,32387,12,"Rainbow 4x16 Matte - Group 1 (white, alabaster)",01/31/2023
A000,1.00,SF,2.91,32387,13,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",01/31/2023
A000,1.00,SF,2.91,32387,14,"Rainbow 4x16 Matte - Group 2 (denim, silk, slate blue)",01/31/2023
A000,1.00,SF,3.30,32387,15,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",01/31/2023
A000,1.00,SF,3.30,32387,16,"Rainbow 4x16 Matte - Group 3 (fog, gunmetal, limen, ocean blue, sage, turquoise): ",01/31/2023
A000,1.00,SF,3.64,32387,17,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",01/31/2023
A000,1.00,SF,3.64,32387,18,"Rainbow 4x16 Matte - Group 4 (black, red, spice): ",01/31/2023
A000,1.00,PC,.00,32387,19,"*Urban Max is discontinued*",01/31/2023
A000,1.00,PC,.00,32387,20,"*Urban Max is discontinued*",01/31/2023
135OZEX610,1.00,EA,45.52,32387,21,"(25-50 LF per cartridge)",01/31/2023
135OZEX610,1.00,EA,45.52,32387,22,"(25-50 LF per cartridge)",01/31/2023
4EX510,1.00,EA,170.49,32387,23,"coverage 640sqft/pail",01/31/2023
4EX510,1.00,EA,170.49,32387,24,"coverage 640sqft/pail",01/31/2023
GRTRBL,1.00,PC,11.89,32387,25,"Qty TBD",01/31/2023
GRTRBL,1.00,PC,11.89,32387,26,"Qty TBD",01/31/2023
MBU22105,1.00,SF,3.38,32387,27,"Qty TBD",01/31/2023
MBU22105,1.00,SF,3.38,32387,28,"Qty TBD",01/31/2023
MBU2215,1.00,SF,3.16,32387,29,"Qty TBD",01/31/2023
MBU2215,1.00,SF,3.16,32387,30,"Qty TBD",01/31/2023
MBU2214,1.00,SF,3.28,32387,31,"Qty TBD",01/31/2023
MBU2214,1.00,SF,3.28,32387,32,"Qty TBD",01/31/2023
MBU2217,1.00,SF,4.23,32387,33,"Qty TBD",01/31/2023
MBU2217,1.00,SF,4.23,32387,34,"Qty TBD",01/31/2023
MBU22103,1.00,SF,4.00,32387,35,"Qty TBD",01/31/2023
MBU22103,1.00,SF,4.00,32387,36,"Qty TBD",01/31/2023
RR0524,1.00,SF,6.59,32386,1,"Qty TBD",01/31/2023
