"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,7.71,32273,14,"WT-7 Lemmy by Mirage Palladium 6” x 24”",12/15/2022
A000,3555.00,SF,4.81,32272,1,"Brit Stone 12x24 - Color TBD",12/15/2022
A000,905.00,SF,2.99,32272,2,"Rainbow 4x16 Mat - Group 1 (Rainbow replaces Urban max)",12/15/2022
A000,905.00,SF,3.23,32272,3,"Rainbow 4x16 Mat - Group 2 (Rainbow replaces Urban max)",12/15/2022
A000,905.00,SF,3.79,32272,4,"Rainbow 4x16 Mat - Group 3 (Rainbow replaces Urban max)",12/15/2022
A000,570.00,SF,4.49,32272,5,"Amtico Mirra Wood (Various Sizes) LVT",12/15/2022
GC021224,1560.00,SF,4.79,32271,1,,12/15/2022
A000,1.00,PC,9.99,32271,2,"Mirage Glocal Battiscopa 7x60cm",12/15/2022
A000,1.00,SF,6.31,29734,1,"Tile #1 - Norr 2.0 Series 24x24 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. - 9mm
",12/15/2022
A000,1.00,SF,6.31,29734,2,"Tile #1 - Norr 2.0 Series 24x24 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. - 9mm
",12/15/2022
A000,1.00,SF,7.31,29734,3,"Tile #1 - Norr 2.0 Series 24x48 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified - 9mm",12/15/2022
A000,1.00,SF,7.31,29734,4,"Tile #1 - Norr 2.0 Series 24x48 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified - 9mm",12/15/2022
A000,1.00,SF,7.74,29734,5,"Tile #3 - Norr 2.0 Series, 150mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,7.74,29734,6,"Tile #3 - Norr 2.0 Series, 150mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,6.00,29734,7,"Tile #6 - Uniquestone Series, 600mm x 1200mm x 9.5mm Porcelain Tile, Colour Silk #UN02995, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,6.00,29734,8,"Tile #6 - Uniquestone Series, 600mm x 1200mm x 9.5mm Porcelain Tile, Colour Silk #UN02995, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,5.40,29734,9,"Tile #14 - Uniquestone Series, 300mm x 600mm x 10.5mm Porcelain Tile, Colour Nite #UN01712, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,5.40,29734,10,"Tile #14 - Uniquestone Series, 300mm x 600mm x 10.5mm Porcelain Tile, Colour Nite #UN01712, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,5.48,29734,11,"Tile #1 - Norr 2.0 Series, 300mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,5.48,29734,12,"Tile #1 - Norr 2.0 Series, 300mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",12/15/2022
A000,1.00,SF,5.99,29468,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",12/15/2022
A000,1.00,SF,4.99,29468,2,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",12/15/2022
A000,1.00,SF,15.50,29468,3,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC- Qty TBD - CT3",12/15/2022
A000,1.00,SF,4.95,29468,4,"Florim Rex 24"" X 24"" Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",12/15/2022
A000,1.00,SF,12.59,29468,5,"Florim Rex 48"" X 111"" Prexious Charming Ambers Matte - Qty TBD -
6mm - CT5",12/15/2022
A000,1.00,SF,13.52,29468,6,"Florim Rex 48"" X 95"" Prexious Charming Ambers Matte - Qty TBD - 6mm - CT5",12/15/2022
A000,1.00,SF,14.99,29468,7,"Florim Rex 63"" X 126"" Prexious Charming Ambers Matte - Qty TBD - 6mm - CT5",12/15/2022
A000,1.00,SF,19.09,29468,8,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 - Special Order
Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",12/15/2022
