"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,60.00,SF,8.52,33124,9,"WT5 - 12x12 Florentina - Sunset Glossy",10/20/2023
A000,13900.00,SF,4.45,33123,1,"PCT1  - 24x24 Journey – Cumbria 04719 ",10/20/2023
A000,13900.00,SF,4.45,33123,2,"PCT1  - 24x24 Journey – Cumbria 04719 ",10/20/2023
A000,800.00,SF,4.05,33123,3,"WT8 - 12x24 Journey – Cumbria 04728",10/20/2023
A000,800.00,SF,4.05,33123,4,"WT8 - 12x24 Journey – Cumbria 04728",10/20/2023
A000,134.00,SF,4.05,33123,5,"WT9 - 12x24 Journey – Cumbria 04742 – Flute Natural",10/20/2023
A000,134.00,SF,4.05,33123,6,"WT9 - 12x24 Journey – Cumbria 04742 – Flute Natural",10/20/2023
A000,5600.00,SF,2.48,33123,7,"PCT2a/ WT10 - 12x24 Sandwaves – Light – Natural",10/20/2023
A000,5600.00,SF,2.48,33123,8,"PCT2a/ WT10 - 12x24 Sandwaves – Light – Natural",10/20/2023
A000,870.00,SF,10.19,33123,9,"PCT2b 2x2(12x12) Mosaic - Sandwaves – Light – Natural",10/20/2023
A000,870.00,SF,10.19,33123,10,"PCT2b 2x2(12x12) Mosaic - Sandwaves – Light – Natural",10/20/2023
A000,4560.00,SF,1.36,33123,11,"WT1 - 12x24 Simplicity – White matte",10/20/2023
A000,4560.00,SF,1.36,33123,12,"WT1 - 12x24 Simplicity – White matte",10/20/2023
A000,1290.00,SF,2.95,33123,13,"WT2 - 12x24 Basalt- White natural",10/20/2023
A000,1290.00,SF,2.95,33123,14,"WT2 - 12x24 Basalt- White natural",10/20/2023
A000,200.00,SF,8.52,33123,15,"WT4 - 12x12 Florentina – Summer Glossy",10/20/2023
A000,200.00,SF,8.52,33123,16,"WT4 - 12x12 Florentina – Summer Glossy",10/20/2023
A000,60.00,SF,8.52,33123,17,"WT5 - 12x12 Florentina - Sunset Glossy",10/20/2023
A000,60.00,SF,8.52,33123,18,"WT5 - 12x12 Florentina - Sunset Glossy",10/20/2023
