"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
TA620910W25,1.00,EA,27.31,29729,14,"Qty TBD",07/27/2022
TA620941W10,1.00,EA,19.71,29729,15,"Qty TBD",07/27/2022
TA620941W10,1.00,EA,19.71,29729,16,"Qty TBD",07/27/2022
TA620927W10,1.00,EA,19.71,29729,17,"Qty TBD",07/27/2022
TA620927W10,1.00,EA,19.71,29729,18,"Qty TBD",07/27/2022
TA650929F25,1.00,EA,22.61,29729,19,"Qty TBD",07/27/2022
TA650929F25,1.00,EA,22.61,29729,20,"Qty TBD",07/27/2022
A000,1.00,SF,4.42,29728,1,"Tile #1 - Norr 2.0 Series, 300mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified
",07/27/2022
A000,1.00,SF,4.42,29728,2,"Tile #1 - Norr 2.0 Series, 300mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified
",07/27/2022
A000,1.00,SF,7.49,29728,3,"Tile #1 - Norr 2.0 Series 24x24 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. (not available 12x24)
",07/27/2022
A000,1.00,SF,7.49,29728,4,"Tile #1 - Norr 2.0 Series 24x24 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. (not available 12x24)
",07/27/2022
A000,1.00,SF,7.69,29728,5,"Tile #1 - Norr 2.0 Series 24x48 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. (not available 12x24)",07/27/2022
A000,1.00,SF,7.69,29728,6,"Tile #1 - Norr 2.0 Series 24x48 -  Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified. (not available 12x24)",07/27/2022
A000,1.00,SF,7.74,29728,7,"Tile #3 - Norr 2.0 Series, 150mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",07/27/2022
A000,1.00,SF,7.74,29728,8,"Tile #3 - Norr 2.0 Series, 150mm x 600mm x 9mm Porcelain Tile, Colour Melk #RR04, Natural Finish, Rectified",07/27/2022
A000,1.00,SF,6.86,29728,9,"Tile #6 - Uniquestone Series, 600mm x 1200mm x 10.5mm Porcelain Tile, Colour Silk #UN02995, Natural Finish, Rectified",07/27/2022
A000,1.00,SF,6.86,29728,10,"Tile #6 - Uniquestone Series, 600mm x 1200mm x 10.5mm Porcelain Tile, Colour Silk #UN02995, Natural Finish, Rectified",07/27/2022
A000,1.00,SF,6.07,29728,11,"Tile #14 - Uniquestone Series, 300mm x 600mm x 10.5mm Porcelain Tile, Colour Nite #UN01712, Natural Finish, Rectified",07/27/2022
A000,1.00,SF,6.07,29728,12,"Tile #14 - Uniquestone Series, 300mm x 600mm x 10.5mm Porcelain Tile, Colour Nite #UN01712, Natural Finish, Rectified",07/27/2022
TR23823,1.00,SF,12.59,29727,1,"Qty TBD",07/27/2022
TR23823,1.00,SF,12.59,29727,2,"Qty TBD",07/27/2022
TR23813,1.00,SF,10.63,29727,3,"Qty TBD",07/27/2022
TR23813,1.00,SF,10.63,29727,4,"Qty TBD",07/27/2022
BHTH06096,1.00,SF,8.49,29727,5,"Qty TBD",07/27/2022
BHTH06096,1.00,SF,8.49,29727,6,"Qty TBD",07/27/2022
SULIBL,1.00,SF,3.25,29727,7,"Qty TBD",07/27/2022
SULIBL,1.00,SF,3.25,29727,8,"Qty TBD",07/27/2022
BHTH08248,1.00,SF,8.49,29727,9,"Qty TBD",07/27/2022
BHTH08248,1.00,SF,8.49,29727,10,"Qty TBD",07/27/2022
6061,1.00,SF,4.30,29727,11,"Qty TBD",07/27/2022
6061,1.00,SF,4.30,29727,12,"Qty TBD",07/27/2022
TA620910W25,1.00,EA,27.31,29727,13,"Qty TBD",07/27/2022
TA620910W25,1.00,EA,27.31,29727,14,"Qty TBD",07/27/2022
TA620941W10,1.00,EA,19.71,29727,15,"Qty TBD",07/27/2022
TA620941W10,1.00,EA,19.71,29727,16,"Qty TBD",07/27/2022
TA620927W10,1.00,EA,19.71,29727,17,"Qty TBD",07/27/2022
TA620927W10,1.00,EA,19.71,29727,18,"Qty TBD",07/27/2022
TA650929F25,1.00,EA,22.61,29727,19,"Qty TBD",07/27/2022
TA650929F25,1.00,EA,22.61,29727,20,"Qty TBD",07/27/2022
GC012448,160.00,SF,7.52,29726,1,,07/27/2022
UN02995,320.00,SF,9.15,29726,2,,07/27/2022
GV010L,300.00,SF,5.29,29726,3,,07/27/2022
GV004L,190.00,SF,5.29,29726,4,,07/27/2022
A000,1410.00,LF,1.40,29726,5,"Roppe 700 Series Wall Base - 6” 1/8” - 193 black brown
 
",07/27/2022
