"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,2925.00,SF,2.55,32465,1,"Max Basaltina 12x24 - White, Light Grey, Mocha, Dark Grey
",02/23/2023
A000,2925.00,SF,2.69,32465,2,"Max Basaltina 12x24 - Nero",02/23/2023
A000,360.00,SF,2.74,32465,3,"Rainbow 4x16 - Alabaster, White
",02/23/2023
A000,360.00,SF,2.91,32465,4,"Rainbow 4x16 - Denim, Silk, Slate Blue",02/23/2023
A000,360.00,SF,3.30,32465,5,"Rainbow 4x16 - Fog, Gunmetal, Limen, Ocean Blue, Sage, Turquoise",02/23/2023
A000,360.00,SF,3.64,32465,6,"Rainbow 4x16 - Black, Spice, Red",02/23/2023
A000,500.00,SF,2.49,32464,1,"WC-1 - Vitra 4x12 White Matte",02/23/2023
LOGRG5,1.00,SF,4.49,32463,1,"CT-3 COUNTER BACKWALL",02/23/2023
LOGRG5,1.00,SF,4.49,32463,2,"CT-3 COUNTER BACKWALL",02/23/2023
NH1406,1.00,SF,3.50,32463,3,"CT-1 WASHROOM WALL/FRONT WALL",02/23/2023
NH1406,1.00,SF,3.50,32463,4,"CT-1 WASHROOM WALL/FRONT WALL",02/23/2023
LOBBL0,1.00,SF,4.49,32463,5,"FRONT OF HOUSE WALL",02/23/2023
LOBBL0,1.00,SF,4.49,32463,6,"FRONT OF HOUSE WALL",02/23/2023
AC3118,1.00,SF,4.49,32463,7,"CT-6 KITCHEN FLOOR",02/23/2023
AC3118,1.00,SF,4.49,32463,8,"CT-6 KITCHEN FLOOR",02/23/2023
AC31148RTC,1.00,PC,4.25,32463,9,"CT-6A KITCHEN FLOOR COVE BASE",02/23/2023
AC31148RTC,1.00,PC,4.25,32463,10,"CT-6A KITCHEN FLOOR COVE BASE",02/23/2023
TA620910W25,1.00,EA,23.00,32463,11,"CT1 / CT2 / CT3A / GT1 / GT2",02/23/2023
TA620910W25,1.00,EA,23.00,32463,12,"CT1 / CT2 / CT3A / GT1 / GT2",02/23/2023
TA650973F25,1.00,EA,23.00,32463,13,CT4,02/23/2023
TA650973F25,1.00,EA,23.00,32463,14,CT4,02/23/2023
TA650961F25,1.00,EA,23.00,32463,15,CT5,02/23/2023
TA650961F25,1.00,EA,23.00,32463,16,CT5,02/23/2023
TA650945F25,1.00,EA,23.00,32463,17,CT6,02/23/2023
TA650945F25,1.00,EA,23.00,32463,18,CT6,02/23/2023
MO00613,1.00,SF,5.89,32463,19,"WT4 & BT1 (BT has been replaced with replaced with BT1)",02/23/2023
MO00613,1.00,SF,5.89,32463,20,"WT4 & BT1 (BT has been replaced with replaced with BT1)",02/23/2023
LOROR3,1.00,SF,7.29,32463,21,WT6,02/23/2023
LOROR3,1.00,SF,7.29,32463,22,WT6,02/23/2023
LOBLBB,1.00,SF,5.39,32463,23,WT7,02/23/2023
LOBLBB,1.00,SF,5.39,32463,24,WT7,02/23/2023
MKG29,1.00,SF,14.09,32463,25,,02/23/2023
MKG29,1.00,SF,14.09,32463,26,,02/23/2023
CT01898,1.00,SF,5.39,32463,27,,02/23/2023
CT01898,1.00,SF,5.39,32463,28,,02/23/2023
J85886,1.00,SF,9.99,32463,29,"Qty TBD",02/23/2023
J85886,1.00,SF,9.99,32463,30,"Qty TBD",02/23/2023
03201,1.00,SF,9.19,32463,31,WT-5,02/23/2023
03201,1.00,SF,9.19,32463,32,WT-5,02/23/2023
A000,3020.00,SF,2.32,32462,1,"PFT1: Vitra Dotti 12x12 Colour TBD",02/23/2023
A000,2900.00,SF,4.17,32462,2,"PFT - Tau 12X24 Integra Matte - Color TBD ( Special in Montreal) ",02/23/2023
A000,1.00,SF,3.17,32462,3,"Vitra PRO RAL 4x12 Wall Tile - Matt - Color TBD (excluding red)",02/23/2023
A000,1.00,SF,3.49,32462,4,"Vitra PRO RAL 4x12 Wall Tile - Glossy - Color TBD (excluding red)",02/23/2023
