"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
LOBBL0,1.00,SF,4.49,32667,6,"FRONT OF HOUSE WALL",05/15/2023
TA620910W25,1.00,EA,23.00,32667,7,"CT1 / CT2 / CT3A / GT1 / GT2",05/15/2023
TA620910W25,1.00,EA,23.00,32667,8,"CT1 / CT2 / CT3A / GT1 / GT2",05/15/2023
TA650973F25,1.00,EA,23.00,32667,9,CT4,05/15/2023
TA650973F25,1.00,EA,23.00,32667,10,CT4,05/15/2023
TA650961F25,1.00,EA,23.00,32667,11,CT5,05/15/2023
TA650961F25,1.00,EA,23.00,32667,12,CT5,05/15/2023
MO00613,1.00,SF,5.89,32667,13,"WT4 & BT1 (BT has been replaced with replaced with BT1)",05/15/2023
MO00613,1.00,SF,5.89,32667,14,"WT4 & BT1 (BT has been replaced with replaced with BT1)",05/15/2023
LOROR3,1.00,SF,7.29,32667,15,WT6,05/15/2023
LOROR3,1.00,SF,7.29,32667,16,WT6,05/15/2023
LOBLBB,1.00,SF,5.39,32667,17,WT7,05/15/2023
LOBLBB,1.00,SF,5.39,32667,18,WT7,05/15/2023
MKG29,1.00,SF,14.09,32667,19,,05/15/2023
MKG29,1.00,SF,14.09,32667,20,,05/15/2023
CT01898,1.00,SF,5.39,32667,21,,05/15/2023
CT01898,1.00,SF,5.39,32667,22,,05/15/2023
J85886,1.00,SF,9.99,32667,23,"Qty TBD",05/15/2023
J85886,1.00,SF,9.99,32667,24,"Qty TBD",05/15/2023
03201,1.00,SF,9.19,32667,25,WT-5,05/15/2023
03201,1.00,SF,9.19,32667,26,WT-5,05/15/2023
AC3586,1.00,SF,4.49,32667,27,"Qty TBD",05/15/2023
AC3586,1.00,SF,4.49,32667,28,"Qty TBD",05/15/2023
AC370RTC,1.00,PC,3.50,32667,29,"Qty TBD",05/15/2023
AC370RTC,1.00,PC,3.50,32667,30,"Qty TBD",05/15/2023
TA650929F25,1.00,EA,23.00,32667,31,,05/15/2023
TA650929F25,1.00,EA,23.00,32667,32,,05/15/2023
SKBI1224,206.00,SF,5.25,32665,1,"We have stock in our London Branch",05/15/2023
SKBI1224,206.00,SF,5.25,32665,2,"We have stock in our London Branch",05/15/2023
SKBI1224,206.00,SF,5.25,32664,1,"We have stock in our London Branch",05/15/2023
SKBI1224,206.00,SF,5.25,32664,2,"We have stock in our London Branch",05/15/2023
SKBI1224,206.00,SF,5.25,32663,1,"We have stock in our London Branch",05/15/2023
SKBI1224,206.00,SF,5.25,32663,2,"We have stock in our London Branch",05/15/2023
A000,6000.00,SF,5.99,32662,1,"Provenza Evo Q 24x48 Natural",05/15/2023
A000,6000.00,SF,5.99,32661,1,"Provenza Evo Q 24x48 Natural",05/15/2023
