"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
ME14249N,1.00,SF,4.69,29217,35,,03/10/2022
ME14249N,1.00,SF,4.69,29217,36,,03/10/2022
MKG29,1.00,SF,14.09,29217,37,,03/10/2022
MKG29,1.00,SF,14.09,29217,38,,03/10/2022
CT00106,1.00,SF,6.99,29217,39,,03/10/2022
CT00106,1.00,SF,6.99,29217,40,,03/10/2022
J85886,1.00,SF,9.29,29217,41,"Qty TBD",03/10/2022
J85886,1.00,SF,9.29,29217,42,"Qty TBD",03/10/2022
A000,1.00,PC,19.95,29217,43,"Rondine Tribeca Old Red Brick Corners - Special Order Please Check ETA When ordering",03/10/2022
A000,1.00,PC,19.95,29217,44,"Rondine Tribeca Old Red Brick Corners - Special Order Please Check ETA When ordering",03/10/2022
YRK30078R,1.00,SF,2.59,29216,1,(PT-1),03/10/2022
YRK30078R,1.00,SF,2.59,29216,2,(PT-1),03/10/2022
YRK30075R,1.00,SF,2.59,29216,3,(PT-2),03/10/2022
YRK30075R,1.00,SF,2.59,29216,4,(PT-2),03/10/2022
LY0224,1.00,SF,4.87,29216,5,(PT-4),03/10/2022
LY0224,1.00,SF,4.87,29216,6,(PT-4),03/10/2022
LAR25849,1.00,SF,5.22,29216,7,(PT-5),03/10/2022
LAR25849,1.00,SF,5.22,29216,8,(PT-5),03/10/2022
YRK30086N,1.00,SF,10.32,29216,9,(PT-6),03/10/2022
YRK30086N,1.00,SF,10.32,29216,10,(PT-6),03/10/2022
LAR25848,1.00,SF,5.22,29216,11,(PT-7),03/10/2022
LAR25848,1.00,SF,5.22,29216,12,(PT-7),03/10/2022
LIWA848,1.00,SF,6.35,29216,13,"(PT-9 & 10)",03/10/2022
LIWA848,1.00,SF,6.35,29216,14,"(PT-9 & 10)",03/10/2022
LAR25837,1.00,SF,5.22,29216,15,(PT-11),03/10/2022
LAR25837,1.00,SF,5.22,29216,16,(PT-11),03/10/2022
A000,356.50,SF,5.89,29216,17,"Life, 30cm x 120 cm (11-13/16” x 47-2/8”), Walnut Matte Rectified",03/10/2022
A000,356.50,SF,5.89,29216,18,"Life, 30cm x 120 cm (11-13/16” x 47-2/8”), Walnut Matte Rectified",03/10/2022
YRK30078R,1.00,SF,2.59,29213,1,(PT-1),03/10/2022
YRK30075R,1.00,SF,2.59,29213,2,(PT-2),03/10/2022
LY0224,1.00,SF,4.87,29213,3,(PT-4),03/10/2022
LAR25849,1.00,SF,5.22,29213,4,(PT-5),03/10/2022
YRK30086N,1.00,SF,10.32,29213,5,(PT-6),03/10/2022
LAR25848,1.00,SF,5.22,29213,6,(PT-7),03/10/2022
LIWA848,1.00,SF,6.35,29213,7,"(PT-9 & 10)",03/10/2022
LAR25837,1.00,SF,5.22,29213,8,(PT-11),03/10/2022
A000,356.50,SF,5.89,29213,9,"Life, 30cm x 120 cm (11-13/16” x 47-2/8”), Walnut Matte Rectified",03/10/2022
