"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,CTN,79.17,32851,18,"Quintessenza 3X13 Sfumature - Texture or Effetti (10.76sqft/Carton)",07/11/2023
A000,1.00,CTN,79.17,32851,19,"Quintessenza 3X13 Sfumature - Texture or Effetti (10.76sqft/Carton)",07/11/2023
A000,1.00,CTN,79.17,32851,20,"Quintessenza 3X13 Sfumature - Texture or Effetti (10.76sqft/Carton)",07/11/2023
A000,98.00,SF,5.58,32851,21,"Equipe 3X16 (2.5""x16"")  Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,5.58,32851,22,"Equipe 3X16 (2.5""x16"")  Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,5.58,32851,23,"Equipe 3X16 (2.5""x16"")  Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,5.58,32851,24,"Equipe 3X16 (2.5""x16"")  Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,4.97,32851,25,"Equipe 2.5”x8” Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,4.97,32851,26,"Equipe 2.5”x8” Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,4.97,32851,27,"Equipe 2.5”x8” Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
A000,98.00,SF,4.97,32851,28,"Equipe 2.5”x8” Country - Polished (Light Grey, Ash Blue, Tobacco, Beige, Blanco, Vision)",07/11/2023
K937570,1650.00,SF,2.22,32851,29,,07/11/2023
K937570,1650.00,SF,2.22,32851,30,,07/11/2023
K937570,1650.00,SF,2.22,32851,31,,07/11/2023
K937570,1650.00,SF,2.22,32851,32,,07/11/2023
K943133,1650.00,SF,2.33,32851,33,"may be replaced with 10x16",07/11/2023
K943133,1650.00,SF,2.33,32851,34,"may be replaced with 10x16",07/11/2023
K943133,1650.00,SF,2.33,32851,35,"may be replaced with 10x16",07/11/2023
K943133,1650.00,SF,2.33,32851,36,"may be replaced with 10x16",07/11/2023
