"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,2.89,29841,9,"CWT - Rainbow 4x16 -  Group 2 (replaces Urban max)",08/23/2022
A000,1.00,SF,2.89,29841,10,"CWT - Rainbow 4x16 -  Group 2 (replaces Urban max)",08/23/2022
A000,1.00,SF,3.56,29841,11,"CWT - Rainbow 4x16 -  Group 3 (replaces Urban max)",08/23/2022
A000,1.00,SF,3.56,29841,12,"CWT - Rainbow 4x16 -  Group 3 (replaces Urban max)",08/23/2022
A000,1.00,SF,4.10,29841,13,"Amtico 18x18 Mirra - Color TBD - Qty TBD",08/23/2022
A000,1.00,SF,4.10,29841,14,"Amtico 18x18 Mirra - Color TBD - Qty TBD",08/23/2022
GRTRBL,70.00,SF,11.99,29841,15,"Tactile 300x300mm GT Black STOP Matt by Atlas Concorde",08/23/2022
GRTRBL,70.00,SF,11.99,29841,16,"Tactile 300x300mm GT Black STOP Matt by Atlas Concorde",08/23/2022
530SF4L,1.00,EA,129.81,29841,17,"Coverage up to 160 sf/gal porous and up to 200 sf/gal non-porous. MA664SD trowel (porous) or RICS925 trowel (non-porous).",08/23/2022
530SF4L,1.00,EA,129.81,29841,18,"Coverage up to 160 sf/gal porous and up to 200 sf/gal non-porous. MA664SD trowel (porous) or RICS925 trowel (non-porous).",08/23/2022
BHL06052,1.00,SF,5.41,29840,1,"TL11 - Qty TBD",08/23/2022
A000,1.00,SF,5.41,29840,2,"TL12 - Centura 3/4X3/4 Penny Round - Blue (TBD)",08/23/2022
A000,1.00,SF,16.15,29840,3,"TL13 - Ariostea 40X120x6mm Iridium Bianco Matte (A $250.00 Pallet Charge will apply, but will be refundable once pallet(s) is return)",08/23/2022
A000,600.00,SF,7.75,29840,4,"SDT – Electrolite by American Biltrite 610x610mm",08/23/2022
BHL01022,1.00,SF,5.41,29840,5,"TL14 - Qty TBD",08/23/2022
GC0224,1.00,SF,5.89,29840,6,"TL01 - 600mm x 600mm - Qty TBD",08/23/2022
GC021224,1.00,SF,3.32,29840,7,"TL02 - 300mm x 600mm - Qty TBD",08/23/2022
EV14007,1.00,SF,4.05,29840,8,"TL10 - Qty TBD",08/23/2022
5554L,1.00,EA,176.52,29840,9,,08/23/2022
AG601M,1.00,SF,4.29,29839,1,"Qty TBD",08/23/2022
AG601M,1.00,SF,4.29,29839,2,"Qty TBD",08/23/2022
SLSH73SV,1.00,SF,5.40,29839,3,"Qty TBD",08/23/2022
SLSH73SV,1.00,SF,5.40,29839,4,"Qty TBD",08/23/2022
E912,1.00,SF,6.99,29839,5,"Qty TBD",08/23/2022
E912,1.00,SF,6.99,29839,6,"Qty TBD",08/23/2022
A000,13000.00,SF,2.43,29817,1,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/23/2022
A000,13000.00,SF,2.43,29817,2,"Vitra Dotti (12""x12"") 300mm x 300mm Matte  - Standard Color Range ( Color TBD)",08/23/2022
A000,3500.00,SF,5.42,29817,3,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/23/2022
A000,3500.00,SF,5.42,29817,4,"Mirage Glocal 12x24"" (300mm x 600mm) - Color TBD",08/23/2022
A000,7000.00,LF,.93,29817,5,"Roppe 4"" 700 Series Base - Color TBD",08/23/2022
A000,7000.00,LF,.93,29817,6,"Roppe 4"" 700 Series Base - Color TBD",08/23/2022
A000,1.00,PC,2.25,29817,7,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/23/2022
A000,1.00,PC,2.25,29817,8,"Roppe Pinnacle Rubber Standard Corners -  25 pcs/ctn (Full Cartons Only)",08/23/2022
A000,100.00,SF,5.88,29817,9,"Miki Techno Mosaic 50mm x 50mm - Standard Color Range
",08/23/2022
A000,100.00,SF,5.88,29817,10,"Miki Techno Mosaic 50mm x 50mm - Standard Color Range
",08/23/2022
