"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1800.00,SF,2.54,29762,2,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
A000,75.00,SF,7.83,29762,3,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,75.00,SF,7.83,29762,4,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,40.00,SF,7.83,29762,5,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
A000,40.00,SF,7.83,29762,6,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
A000,1800.00,SF,2.54,29761,1,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
A000,75.00,SF,7.83,29761,2,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,40.00,SF,7.83,29761,3,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
A000,1800.00,SF,2.54,29760,1,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
A000,75.00,SF,7.83,29760,2,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,40.00,SF,7.83,29760,3,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
A000,1800.00,SF,2.54,29759,1,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
A000,1800.00,SF,2.54,29759,2,"PFT-1- Floor Tile - Concrete Mix - Flake Light Grey 24x24",08/04/2022
A000,75.00,SF,7.83,29759,3,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,75.00,SF,7.83,29759,4,"CT-1 - Penny Round-Rainy Sky -11.5x12” ",08/04/2022
A000,40.00,SF,7.83,29759,5,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
A000,40.00,SF,7.83,29759,6,"CT-2 - Penny Round - Porcelain Blue -11.5x12”",08/04/2022
K947307R,1200.00,SF,2.97,29757,1,TL-01,08/04/2022
K947307R,1200.00,SF,2.97,29757,2,TL-01,08/04/2022
K794260,1.00,SF,3.46,29757,3,TL-05,08/04/2022
K794260,1.00,SF,3.46,29757,4,TL-05,08/04/2022
FL28BKM,1.00,SF,4.32,29757,5,TL-06,08/04/2022
FL28BKM,1.00,SF,4.32,29757,6,TL-06,08/04/2022
