"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,SF,8.94,29365,13,"ROPPE RECOIL 1/2"" INTERLOCKING 10% CHIP, 8.2 SF / TILE
34 1/4"" X 34 1/4""",04/21/2022
A000,1.00,SYD,22.44,29365,14,"VENTURE FRASER PLANK - CARPET TILES - 25CM X 100 CM - 5.98 SY / CTN",04/21/2022
A000,1.00,EA,25.41,29365,15,"**ROPPE TRANSITION #20 9' - 10 PCS / CTN 
",04/21/2022
A000,1.00,SF,32.88,29365,16,"**ROPPE TRANSITION #66 9' 10 PCS / CTN 
",04/21/2022
A000,1.00,PC,6.93,29365,17," **ROPPE TRANSITION #21 9' - 16 PCS / CTN",04/21/2022
A000,1.00,EA,32.88,29365,18,"** ROPPE TRANSITION #74 - 9'  - 10 PCS / CTN",04/21/2022
A000,1.00,EA,20.00,29365,19,"ROPPE BROKE CARTON CHARGE",04/21/2022
A000,1.00,SF,2.55,29365,20,"Rainbow Group 1 - 4x12 (replaces Urban)",04/21/2022
A000,1.00,SF,2.97,29365,21,"Rainbow Group 2 - 4x12  (replaces Urban)",04/21/2022
A000,1.00,SF,3.34,29365,22,"Rainbow Group 3 - 4x12  (replaces Urban)",04/21/2022
MBM1301,1.00,SF,3.99,29365,23,,04/21/2022
TA5605G,1.00,EA,279.95,29365,24,"Use with self-leveling underlayments. Do not freeze. Coverage per gallon is 140-410 sf, depending on substrate. See spec sheet for coverage and mixing ratios.",04/21/2022
TA567,1.00,EA,18.99,29365,25,"Must prime with TA560. Coverage per bag - 48 sf at 1/8in, 24 sf at 1/4in, 12 sf at 1/2in, 6 sf at 1in. Up to 5in with proper aggregate. Pumpable and pourable.",04/21/2022
TA382,1.00,EA,16.58,29365,26,"30-102 sf/bag coverage, depending on trowel size. Please see product data sheet for details.",04/21/2022
TA330,1.00,EA,16.36,29365,27,"Coverage - 30 - 36 sf at 1/8, 15 - 18 sf at 1/4, 7.5 - 9 sf at 1/2. Skimcoat coverage - 225 sf over concrete, 275 sf over plywood/luan",04/21/2022
PS3015L,1.00,EA,256.80,29365,28,"Coverage up to 250 sf/gal.",04/21/2022
