"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,CTN,126.95,29529,4,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29529,5,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29529,6,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
JW02P249,1.00,SF,7.49,29529,7," [11.5 PC/CARTON]",06/07/2022
A000,500.00,SF,5.86,29528,1,"FT-1 Centura - Subway Line - Smoke neutral (24x24"")",06/07/2022
A000,500.00,SF,5.86,29528,2,"FT-1 Centura - Subway Line - Smoke neutral (24x24"")",06/07/2022
LOGRG5,1.00,SF,4.09,29527,1,"CT-3 COUNTER BACKWALL",06/07/2022
NH1406,1.00,SF,2.49,29527,2,"CT-1 WASHROOM WALL/FRONT WALL",06/07/2022
LOBBL0,1.00,SF,4.09,29527,3,"FRONT OF HOUSE WALL",06/07/2022
AC3118,1.00,SF,4.49,29527,4,"CT-6 KITCHEN FLOOR",06/07/2022
AC31148RTC,1.00,PC,4.25,29527,5,"CT-6A KITCHEN FLOOR COVE BASE",06/07/2022
TA620910W25,1.00,EA,23.00,29527,6,"CT1 / CT2 / CT3A / GT1 / GT2",06/07/2022
TA650973F25,1.00,EA,23.00,29527,7,CT4,06/07/2022
TA650961F25,1.00,EA,23.00,29527,8,CT5,06/07/2022
TA650945F25,1.00,EA,23.00,29527,9,CT6,06/07/2022
MO00613,1.00,SF,5.39,29527,10,"WT4 & BT1 (BT has been replaced with replaced with BT1)",06/07/2022
547380,1.00,SF,4.89,29527,11,WT5,06/07/2022
LOROR3,1.00,SF,6.75,29527,12,WT6,06/07/2022
LOBLBB,1.00,SF,4.95,29527,13,WT7,06/07/2022
MKG29,1.00,SF,14.09,29527,14,,06/07/2022
CT01898,1.00,SF,4.99,29527,15,,06/07/2022
J85886,1.00,SF,9.29,29527,16,"Qty TBD",06/07/2022
03201,1.00,SF,8.50,29527,17,WT-5,06/07/2022
NH1327,4.00,SF,3.00,29525,1,,06/07/2022
NH1327,4.00,SF,3.00,29525,2,,06/07/2022
NH1306,477.00,SF,2.72,29525,3,,06/07/2022
NH1306,477.00,SF,2.72,29525,4,,06/07/2022
A000,1.00,LF,.94,29524,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/07/2022
A000,1.00,SF,8.31,29524,2,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/07/2022
A000,1.00,CTN,424.93,29524,3,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/07/2022
A000,1.00,LF,20.95,29524,4,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/07/2022
A000,1.00,LF,15.21,29524,5,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/07/2022
A000,1.00,LF,4.78,29524,6,"Roppe Rubber Risers 7"" x .100""
",06/07/2022
A000,1.00,PC,37.05,29524,7,"Roppe Rubber Stringers - 12”x6’x.080""
",06/07/2022
4EX600,1.00,EA,85.69,29524,8,"(720-1360 LF coverage):",06/07/2022
GEX710,1.00,EA,138.92,29524,9,"(120-150 sqft approx coverage)",06/07/2022
135OZEX610,1.00,EA,45.52,29524,10,"25-50 LF Per Cartridge coverage",06/07/2022
4EX510,1.00,EA,170.49,29524,11,"(640-1175 approx coverage)",06/07/2022
A000,1.00,LF,.94,29523,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/07/2022
A000,1.00,LF,.94,29523,2,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/07/2022
A000,1.00,SF,8.31,29523,3,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/07/2022
A000,1.00,SF,8.31,29523,4,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/07/2022
A000,1.00,CTN,424.93,29523,5,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/07/2022
A000,1.00,CTN,424.93,29523,6,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/07/2022
A000,1.00,LF,20.95,29523,7,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/07/2022
A000,1.00,LF,20.95,29523,8,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/07/2022
A000,1.00,LF,15.21,29523,9,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/07/2022
A000,1.00,LF,15.21,29523,10,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/07/2022
A000,1.00,LF,4.78,29523,11,"Roppe Rubber Risers 7"" x .100""
",06/07/2022
A000,1.00,LF,4.78,29523,12,"Roppe Rubber Risers 7"" x .100""
",06/07/2022
A000,1.00,PC,37.05,29523,13,"Roppe Rubber Stringers - 12”x6’x.080""
",06/07/2022
A000,1.00,PC,37.05,29523,14,"Roppe Rubber Stringers - 12”x6’x.080""
",06/07/2022
4EX600,1.00,EA,85.69,29523,15,"(720-1360 LF coverage):",06/07/2022
4EX600,1.00,EA,85.69,29523,16,"(720-1360 LF coverage):",06/07/2022
GEX710,1.00,EA,138.92,29523,17,"(120-150 sqft approx coverage)",06/07/2022
GEX710,1.00,EA,138.92,29523,18,"(120-150 sqft approx coverage)",06/07/2022
135OZEX610,1.00,EA,45.52,29523,19,"25-50 LF Per Cartridge coverage",06/07/2022
135OZEX610,1.00,EA,45.52,29523,20,"25-50 LF Per Cartridge coverage",06/07/2022
4EX510,1.00,EA,170.49,29523,21,"(640-1175 approx coverage)",06/07/2022
4EX510,1.00,EA,170.49,29523,22,"(640-1175 approx coverage)",06/07/2022
A000,1.00,LF,.94,29522,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/07/2022
A000,1.00,SF,8.31,29522,2,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/07/2022
A000,1.00,CTN,424.93,29522,3,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/07/2022
A000,1.00,LF,20.95,29522,4,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/07/2022
A000,1.00,LF,15.21,29522,5,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/07/2022
A000,1.00,LF,4.78,29522,6,"Roppe Rubber Risers 7"" x .100""
",06/07/2022
A000,1.00,PC,37.05,29522,7,"Roppe Rubber Stringers - 12”x6’x.080""
",06/07/2022
4EX600,1.00,EA,85.69,29522,8,"(720-1360 LF coverage):",06/07/2022
GEX710,1.00,EA,138.92,29522,9,"(120-150 sqft approx coverage)",06/07/2022
135OZEX610,1.00,EA,45.52,29522,10,"25-50 LF Per Cartridge coverage",06/07/2022
4EX510,1.00,EA,170.49,29522,11,"(640-1175 approx coverage)",06/07/2022
GC1032,1.00,SF,5.99,29521,1,"T-1 - Qty TBD",06/07/2022
TA650903F25,1.00,EA,22.00,29521,2,T-1FG,06/07/2022
GC0432,1.00,SF,5.99,29521,3,T-2,06/07/2022
TA650927F25,1.00,EA,22.00,29521,4,T-2FG,06/07/2022
GC051224,1.00,SF,5.19,29521,5,T-3,06/07/2022
TA650934F25,1.00,EA,22.00,29521,6,T-3FG,06/07/2022
AE100D,1.00,PC,13.50,29521,7,TS-1,06/07/2022
AEU100,1.00,PC,12.50,29521,8,TS-2,06/07/2022
RO100AE,1.00,PC,11.00,29521,9,TS-3,06/07/2022
AE100,1.00,PC,7.50,29521,10,TS-4,06/07/2022
AETK100,1.00,PC,12.50,29521,11,TS-5,06/07/2022
AHK1S100AE,1.00,PC,18.50,29521,12,TS-6,06/07/2022
A000,1.00,SF,4.69,29520,1,"Centura - Hexatile Hexagon	Floor Tile	7"" x 8' - Blanco",06/07/2022
A000,1.00,SF,4.69,29520,2,"Centura - Hexatile Hexagon	Floor Tile	7"" x 8' - Blanco",06/07/2022
A000,1.00,SF,3.15,29520,3,"Centura - Fray - Floor Tile - 12"" x 24"" - Pearl",06/07/2022
A000,1.00,SF,3.15,29520,4,"Centura - Fray - Floor Tile - 12"" x 24"" - Pearl",06/07/2022
A000,1.00,SF,4.69,29520,5,"Centura - Hexatile Hexagon	Floor Tile	7"" x 8"" - Gris",06/07/2022
A000,1.00,SF,4.69,29520,6,"Centura - Hexatile Hexagon	Floor Tile	7"" x 8"" - Gris",06/07/2022
A000,1.00,SF,3.15,29520,7,"Centura - Fray White - Floor Tile - 12"" x 24"" - White",06/07/2022
A000,1.00,SF,3.15,29520,8,"Centura - Fray White - Floor Tile - 12"" x 24"" - White",06/07/2022
JW0224,1.00,SF,6.99,29519,1," [11.5 PC/CARTON]",06/07/2022
JW0224,1.00,SF,6.99,29519,2," [11.5 PC/CARTON]",06/07/2022
GV050L,1.00,SF,4.56,29519,3,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",06/07/2022
GV050L,1.00,SF,4.56,29519,4,"[6 MCX/CARTON] [12.5 PC/CARTON] - Qty TBD",06/07/2022
A000,1.00,CTN,101.95,29519,5,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",06/07/2022
A000,1.00,CTN,101.95,29519,6,"C40C53P178 - ROPPE 4X120FT VINYL COVE .080 178 PEWTER",06/07/2022
A000,1.00,CTN,126.95,29519,7,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
A000,1.00,CTN,126.95,29519,8,"C40C83P178 - ROPPE 4X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29519,9,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29519,10,"C60C53P178 - ROPPE 6X120FT VINYL COVE .080 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29519,11,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
A000,1.00,CTN,199.50,29519,12,"C60C83P178 - ROPPE 6X120FT VINYL COVE 1/8 178 PEWTER",06/07/2022
JW02P249,1.00,SF,7.49,29519,13," [11.5 PC/CARTON]",06/07/2022
JW02P249,1.00,SF,7.49,29519,14," [11.5 PC/CARTON]",06/07/2022
GC1032,1.00,SF,5.99,29518,1,"T-1 - Qty TBD",06/07/2022
TA650903F25,1.00,EA,22.00,29518,2,T-1FG,06/07/2022
GC0432,1.00,SF,5.99,29518,3,T-2,06/07/2022
TA650927F25,1.00,EA,22.00,29518,4,T-2FG,06/07/2022
GC051224,1.00,SF,5.19,29518,5,T-3,06/07/2022
TA650934F25,1.00,EA,22.00,29518,6,T-3FG,06/07/2022
AE100D,1.00,PC,13.50,29518,7,TS-1,06/07/2022
AEU100,1.00,PC,12.50,29518,8,TS-2,06/07/2022
RO100AE,1.00,PC,11.00,29518,9,TS-3,06/07/2022
AE100,1.00,PC,7.50,29518,10,TS-4,06/07/2022
AETK100,1.00,PC,12.50,29518,11,TS-5,06/07/2022
AHK1S100AE,1.00,PC,18.50,29518,12,TS-6,06/07/2022
A000,2532.00,SF,3.06,29517,1,"T3 Atlas Concorde - Fray - White (12x24"")",06/07/2022
A000,2532.00,SF,3.06,29517,2,"T3 Atlas Concorde - Fray - White (12x24"")",06/07/2022
A000,903.00,LF,.95,29517,3,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/07/2022
A000,903.00,LF,.95,29517,4,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Coved at resilient",06/07/2022
A000,868.00,LF,.95,29517,5,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/07/2022
A000,868.00,LF,.95,29517,6,"B1 4"" Base - Roppe - Pinnacle Standard base - Black 100 - Straight at carpet",06/07/2022
A000,1.00,SF,4.55,29516,1,"Evolution Blanco Matte 4x16
",06/07/2022
A000,1.00,SF,4.73,29516,2,"Evolution Sky Blue 2x8 - sizes are reversed, Sky Blue is not available in 4x16.",06/07/2022
A000,1.00,SF,5.19,29468,1,"Piemme 24X24 More Bianco Natural Rectified - Qty TBD - CT1",06/07/2022
A000,1.00,SF,4.39,29468,2,"Piemme 12X24 More Bianco Natural Rectified - Qty TBD - CT2",06/07/2022
A000,1.00,SF,16.00,29468,3,"Piemme 12X12 More Bianco Natural Rectified - MOSAIC- Qty TBD - CT3",06/07/2022
A000,1.00,SF,4.95,29468,4,"Florim Rex 24"" X 24"" Prexious Charming Ambers Matte - Qty TBD - CT4 - 10mm",06/07/2022
A000,1.00,SF,12.59,29468,5,"Florim Rex 48"" X 111"" Prexious Charming Ambers Matte - Qty TBD -
6mm - CT5",06/07/2022
A000,1.00,SF,11.69,29468,6,"Florim Rex 48"" X 95"" Prexious Charming Ambers Matte - Qty TBD - 6mm - CT5",06/07/2022
A000,1.00,SF,14.99,29468,7,"Florim Rex 63"" X 126"" Prexious Charming Ambers Matte - Qty TBD - 6mm",06/07/2022
A000,1.00,SF,15.00,29468,8,"Mirage 63 x126x6mm Jewels - Glossy Only Jw12 - Special Order
Please check ETA When Ordering (sizes are in inches thickness is mm) - View Matching",06/07/2022
A000,1.00,SF,14.50,29468,9,"Florim Rex 48"" X 111"" Prexious Charming Ambers Glossy - Qty TBD",06/07/2022
A000,1.00,SF,13.50,29468,10,"Florim Rex 48"" X 95"" Prexious Charming Ambers Glossy - Qty TBD",06/07/2022
A000,1.00,SF,17.62,29468,11,"Florim Rex 63"" X 126"" Prexious Charming Ambers Glossy - Qty TBD",06/07/2022
A000,1.00,SF,4.10,29468,12,"Campo 12x24 Marmi Statuario Matte Rectifed - Qty TBD",06/07/2022
A000,1.00,SF,3.00,29468,13,"Atlas 12x24 Fray Smoke - Qty TBD - Not Rectified",06/07/2022
A000,1.00,PC,14.00,29468,14,"Campo 12x12 Marmi Statuario Matte Rectifed - Mosaic 2x2 - Qty TBD",06/07/2022
A000,1.00,SF,24.00,29468,15,"Mirage 63 3/4 x126 1/2x12mm Jewels - Silk Finish Only JW12 -
Special Order Please check ETA When Ordering (sizes are in inches thickness is mm) - Minimum Order",06/07/2022
A000,1.00,SF,14.50,29468,16,"Mirage 63x126x6mm Jewels - Glossy Only JW12 - Special Order
Please check ETA When Ordering (sizes are in inches thickness is mm)",06/07/2022
A000,1.00,SF,12.00,29468,17,"Mirage 48x96x9mm Jewels - Glossy Only JW12 - Special Order
Please check ETA When Ordering (sizes are in inches thickness is mm)",06/07/2022
A000,1.00,SF,25.29,29468,18,"Mirage 48x96x20mm Jewels Silk - JW12 - Special Order Please check
ETA When Ordering (sizes are in inches thickness is mm)",06/07/2022
A000,1.00,SF,28.77,29468,19,"Mirage 48x96x20mm Jewels Glossy - JW12 - Special Order Please
check ETA When Ordering (sizes are in inches thickness is mm)",06/07/2022
GPB01M1224,1.00,SF,4.00,29468,20,"Qty TBD",06/07/2022
MBU2215,1.00,SF,3.80,29468,21,"Qty TBD",06/07/2022
MBU22103,1.00,SF,4.57,29468,22,"Qty TBD",06/07/2022
A000,9700.00,SF,10.24,29468,23,"PORC-1, Centura, Mirage Jewels Collection, Colour: Onyks Code: JW15 Polished, 48”x48”",06/07/2022
